273 30 1.1229868480730434e+17
 
274 1 1.1246452688415856e+17
274 2 1.1256065434039528e+17
274 3 1.1206075113243834e+17
274 4 1.1235949376532413e+17
274 5 1.0862548408219202e+17
274 6 1.1211725682674501e+17
274 7 1.1244475155694323e+17
274 8 1.1210482948605949e+17
274 9 1.1070773831155744e+17
274 10 1.1239313811220896e+17
274 11 1.1183885873993683e+17
274 12 1.1116957883617642e+17
274 13 1.124031143696488e+17
274 14 1.120069874623534e+17
274 15 1.1099071954823333e+17
274 16 1.120445069927623e+17
274 17 1.1256711111631192e+17
274 18 1.120785130985016e+17
274 19 1.1240637543730691e+17
274 20 1.1199093719318016e+17
274 21 1.112655187599752e+17
274 22 1.1243162105102459e+17
274 23 1.1249696826003554e+17
274 24 1.1243470408837067e+17
274 25 1.1059752295668174e+17
274 26 1.1231863948390534e+17
274 27 1.1233519857623803e+17
274 28 1.1240690467237773e+17
274 29 1.1169435190329771e+17
274 30 1.1229868480730434e+17
 
275 1 1.1246452688415856e+17
275 2 1.1256065434039528e+17
275 3 1.1206075113243834e+17
275 4 1.1235949376532413e+17
275 5 1.0862548408219202e+17
275 6 1.1211725682674501e+17
275 7 1.1244475155694323e+17
275 8 1.1210482948605949e+17
275 9 1.1070773831155744e+17
275 10 1.1239313811220896e+17
275 11 1.1183885873993683e+17
275 12 1.1116957883617642e+17
275 13 1.124031143696488e+17
275 14 1.120069874623534e+17
275 15 1.1099071954823333e+17
275 16 1.120445069927623e+17
275 17 1.1256711111631192e+17
275 18 1.120785130985016e+17
275 19 1.1240637543730691e+17
275 20 1.1199093719318016e+17
275 21 1.112655187599752e+17
275 22 1.1243162105102459e+17
275 23 1.1249696826003554e+17
275 24 1.1243470408837067e+17
275 25 1.1059752295668174e+17
275 26 1.1231863948390534e+17
275 27 1.1233519857623803e+17
275 28 1.1240690467237773e+17
275 29 1.1169435190329771e+17
275 30 1.1229868480730434e+17
 
276 1 1.1246452688415856e+17
276 2 1.1256065434039528e+17
276 3 1.1206075113243834e+17
276 4 1.1235949376532413e+17
276 5 1.0862548408219202e+17
276 6 1.1211725682674501e+17
276 7 1.1244475155694323e+17
276 8 1.1210482948605949e+17
276 9 1.1070773831155744e+17
276 10 1.1239313811220896e+17
276 11 1.1183885873993683e+17
276 12 1.1116957883617642e+17
276 13 1.124031143696488e+17
276 14 1.120069874623534e+17
276 15 1.1099071954823333e+17
276 16 1.120445069927623e+17
276 17 1.1256711111631192e+17
276 18 1.120785130985016e+17
276 19 1.1240637543730691e+17
276 20 1.1199093719318016e+17
276 21 1.112655187599752e+17
276 22 1.1243162105102459e+17
276 23 1.1249696826003554e+17
276 24 1.1243470408837067e+17
276 25 1.1059752295668174e+17
276 26 1.1231863948390534e+17
276 27 1.1233519857623803e+17
276 28 1.1240690467237773e+17
276 29 1.1169435190329771e+17
276 30 1.1229868480730434e+17
 
277 1 1.1246452688415856e+17
277 2 1.1256065434039528e+17
277 3 1.1206075113243834e+17
277 4 1.1235949376532413e+17
277 5 1.0862548408219202e+17
277 6 1.1211725682674501e+17
277 7 1.1244475155694323e+17
277 8 1.1210482948605949e+17
277 9 1.1070773831155744e+17
277 10 1.1239313811220896e+17
277 11 1.1183885873993683e+17
277 12 1.1116957883617642e+17
277 13 1.124031143696488e+17
277 14 1.120069874623534e+17
277 15 1.1099071954823333e+17
277 16 1.120445069927623e+17
277 17 1.1256711111631192e+17
277 18 1.120785130985016e+17
277 19 1.1240637543730691e+17
277 20 1.1199093719318016e+17
277 21 1.112655187599752e+17
277 22 1.1243162105102459e+17
277 23 1.1249696826003554e+17
277 24 1.1243470408837067e+17
277 25 1.1059752295668174e+17
277 26 1.1231863948390534e+17
277 27 1.1233519857623803e+17
277 28 1.1240690467237773e+17
277 29 1.1169435190329771e+17
277 30 1.1229868480730434e+17
 
278 1 1.1246452688415856e+17
278 2 1.1256065434039528e+17
278 3 1.1206075113243834e+17
278 4 1.1235949376532413e+17
278 5 1.0862548408219202e+17
278 6 1.1211725682674501e+17
278 7 1.1244475155694323e+17
278 8 1.1210482948605949e+17
278 9 1.1070773831155744e+17
278 10 1.1239313811220896e+17
278 11 1.1183885873993683e+17
278 12 1.1116957883617642e+17
278 13 1.124031143696488e+17
278 14 1.120069874623534e+17
278 15 1.1099071954823333e+17
278 16 1.120445069927623e+17
278 17 1.1256711111631192e+17
278 18 1.120785130985016e+17
278 19 1.1240637543730691e+17
278 20 1.1199093719318016e+17
278 21 1.112655187599752e+17
278 22 1.1243162105102459e+17
278 23 1.1249696826003554e+17
278 24 1.1243470408837067e+17
278 25 1.1059752295668174e+17
278 26 1.1231863948390534e+17
278 27 1.1233519857623803e+17
278 28 1.1240690467237773e+17
278 29 1.1169435190329771e+17
278 30 1.1229868480730434e+17
 
279 1 1.1246452688415856e+17
279 2 1.1256065434039528e+17
279 3 1.1206075113243834e+17
279 4 1.1235949376532413e+17
279 5 1.0862548408219202e+17
279 6 1.1211725682674501e+17
279 7 1.1244475155694323e+17
279 8 1.1210482948605949e+17
279 9 1.1070773831155744e+17
279 10 1.1239313811220896e+17
279 11 1.1183885873993683e+17
279 12 1.1116957883617642e+17
279 13 1.124031143696488e+17
279 14 1.120069874623534e+17
279 15 1.1099071954823333e+17
279 16 1.120445069927623e+17
279 17 1.1256711111631192e+17
279 18 1.120785130985016e+17
279 19 1.1240637543730691e+17
279 20 1.1199093719318016e+17
279 21 1.112655187599752e+17
279 22 1.1243162105102459e+17
279 23 1.1249696826003554e+17
279 24 1.1243470408837067e+17
279 25 1.1059752295668174e+17
279 26 1.1231863948390534e+17
279 27 1.1233519857623803e+17
279 28 1.1240690467237773e+17
279 29 1.1169435190329771e+17
279 30 1.1229868480730434e+17
 
280 1 1.1246452688415856e+17
280 2 1.1256065434039528e+17
280 3 1.1206075113243834e+17
280 4 1.1235949376532413e+17
280 5 1.0862548408219202e+17
280 6 1.1211725682674501e+17
280 7 1.1244475155694323e+17
280 8 1.1210482948605949e+17
280 9 1.1070773831155744e+17
280 10 1.1239313811220896e+17
280 11 1.1183885873993683e+17
280 12 1.1116957883617642e+17
280 13 1.124031143696488e+17
280 14 1.120069874623534e+17
280 15 1.1099071954823333e+17
280 16 1.120445069927623e+17
280 17 1.1256711111631192e+17
280 18 1.120785130985016e+17
280 19 1.1240637543730691e+17
280 20 1.1199093719318016e+17
280 21 1.112655187599752e+17
280 22 1.1243162105102459e+17
280 23 1.1249696826003554e+17
280 24 1.1243470408837067e+17
280 25 1.1059752295668174e+17
280 26 1.1231863948390534e+17
280 27 1.1233519857623803e+17
280 28 1.1240690467237773e+17
280 29 1.1169435190329771e+17
280 30 1.1229868480730434e+17
 
281 1 1.1246452688415856e+17
281 2 1.1256065434039528e+17
281 3 1.1206075113243834e+17
281 4 1.1235949376532413e+17
281 5 1.0862548408219202e+17
281 6 1.1211725682674501e+17
281 7 1.1244475155694323e+17
281 8 1.1210482948605949e+17
281 9 1.1070773831155744e+17
281 10 1.1239313811220896e+17
281 11 1.1183885873993683e+17
281 12 1.1116957883617642e+17
281 13 1.124031143696488e+17
281 14 1.120069874623534e+17
281 15 1.1099071954823333e+17
281 16 1.120445069927623e+17
281 17 1.1256711111631192e+17
281 18 1.120785130985016e+17
281 19 1.1240637543730691e+17
281 20 1.1199093719318016e+17
281 21 1.112655187599752e+17
281 22 1.1243162105102459e+17
281 23 1.1249696826003554e+17
281 24 1.1243470408837067e+17
281 25 1.1059752295668174e+17
281 26 1.1231863948390534e+17
281 27 1.1233519857623803e+17
281 28 1.1240690467237773e+17
281 29 1.1185435477703253e+17
281 30 1.1229868480730434e+17
 
282 1 1.1246452688415856e+17
282 2 1.1256065434039528e+17
282 3 1.1206075113243834e+17
282 4 1.1235949376532413e+17
282 5 1.0862548408219202e+17
282 6 1.1211725682674501e+17
282 7 1.1244475155694323e+17
282 8 1.1210482948605949e+17
282 9 1.1070773831155744e+17
282 10 1.1239313811220896e+17
282 11 1.1183885873993683e+17
282 12 1.1116957883617642e+17
282 13 1.124031143696488e+17
282 14 1.120069874623534e+17
282 15 1.1099071954823333e+17
282 16 1.120445069927623e+17
282 17 1.1256711111631192e+17
282 18 1.120785130985016e+17
282 19 1.1240637543730691e+17
282 20 1.1199093719318016e+17
282 21 1.112655187599752e+17
282 22 1.1243162105102459e+17
282 23 1.1249696826003554e+17
282 24 1.1243470408837067e+17
282 25 1.1059752295668174e+17
282 26 1.1231863948390534e+17
282 27 1.1233519857623803e+17
282 28 1.1240690467237773e+17
282 29 1.1185435477703253e+17
282 30 1.1229868480730434e+17
 
283 1 1.1246452688415856e+17
283 2 1.1256065434039528e+17
283 3 1.1206075113243834e+17
283 4 1.1235949376532413e+17
283 5 1.0862548408219202e+17
283 6 1.1211725682674501e+17
283 7 1.1244475155694323e+17
283 8 1.1210482948605949e+17
283 9 1.1070773831155744e+17
283 10 1.1239313811220896e+17
283 11 1.1183885873993683e+17
283 12 1.1116957883617642e+17
283 13 1.124031143696488e+17
283 14 1.120069874623534e+17
283 15 1.1099071954823333e+17
283 16 1.120445069927623e+17
283 17 1.1256711111631192e+17
283 18 1.120785130985016e+17
283 19 1.1240637543730691e+17
283 20 1.1199093719318016e+17
283 21 1.112655187599752e+17
283 22 1.1243162105102459e+17
283 23 1.1249696826003554e+17
283 24 1.1243470408837067e+17
283 25 1.1059752295668174e+17
283 26 1.1231863948390534e+17
283 27 1.1233519857623803e+17
283 28 1.1240690467237773e+17
283 29 1.1185435477703253e+17
283 30 1.1229868480730434e+17
 
284 1 1.1246452688415856e+17
284 2 1.1256065434039528e+17
284 3 1.1206075113243834e+17
284 4 1.1235949376532413e+17
284 5 1.0862548408219202e+17
284 6 1.1211725682674501e+17
284 7 1.1244475155694323e+17
284 8 1.1210482948605949e+17
284 9 1.1070773831155744e+17
284 10 1.1239313811220896e+17
284 11 1.1183885873993683e+17
284 12 1.1116957883617642e+17
284 13 1.124031143696488e+17
284 14 1.120069874623534e+17
284 15 1.1099071954823333e+17
284 16 1.120445069927623e+17
284 17 1.1256711111631192e+17
284 18 1.120785130985016e+17
284 19 1.1240637543730691e+17
284 20 1.1199093719318016e+17
284 21 1.112655187599752e+17
284 22 1.1243162105102459e+17
284 23 1.1249696826003554e+17
284 24 1.1243470408837067e+17
284 25 1.1059752295668174e+17
284 26 1.1231863948390534e+17
284 27 1.1233519857623803e+17
284 28 1.1240690467237773e+17
284 29 1.1185435477703253e+17
284 30 1.1229868480730434e+17
 
285 1 1.1246452688415856e+17
285 2 1.1256065434039528e+17
285 3 1.1206075113243834e+17
285 4 1.1235949376532413e+17
285 5 1.0862548408219202e+17
285 6 1.1211725682674501e+17
285 7 1.1244475155694323e+17
285 8 1.1210482948605949e+17
285 9 1.1070773831155744e+17
285 10 1.1239313811220896e+17
285 11 1.1183885873993683e+17
285 12 1.1116957883617642e+17
285 13 1.124031143696488e+17
285 14 1.120069874623534e+17
285 15 1.1099071954823333e+17
285 16 1.120445069927623e+17
285 17 1.1256711111631192e+17
285 18 1.120785130985016e+17
285 19 1.1240637543730691e+17
285 20 1.1199093719318016e+17
285 21 1.112655187599752e+17
285 22 1.1243162105102459e+17
285 23 1.1249696826003554e+17
285 24 1.1243470408837067e+17
285 25 1.1059752295668174e+17
285 26 1.1231863948390534e+17
285 27 1.1233519857623803e+17
285 28 1.1240690467237773e+17
285 29 1.1185435477703253e+17
285 30 1.1229868480730434e+17
 
286 1 1.1246452688415856e+17
286 2 1.1256065434039528e+17
286 3 1.1206075113243834e+17
286 4 1.1235949376532413e+17
286 5 1.0862548408219202e+17
286 6 1.1211725682674501e+17
286 7 1.1244475155694323e+17
286 8 1.1210482948605949e+17
286 9 1.1070773831155744e+17
286 10 1.1239313811220896e+17
286 11 1.1183885873993683e+17
286 12 1.1116957883617642e+17
286 13 1.124031143696488e+17
286 14 1.120069874623534e+17
286 15 1.1099071954823333e+17
286 16 1.120445069927623e+17
286 17 1.1256711111631192e+17
286 18 1.120785130985016e+17
286 19 1.1240637543730691e+17
286 20 1.1199093719318016e+17
286 21 1.112655187599752e+17
286 22 1.1243162105102459e+17
286 23 1.1249696826003554e+17
286 24 1.1243470408837067e+17
286 25 1.1059752295668174e+17
286 26 1.1231863948390534e+17
286 27 1.1233519857623803e+17
286 28 1.1240690467237773e+17
286 29 1.1185435477703253e+17
286 30 1.1229868480730434e+17
 
287 1 1.1246452688415856e+17
287 2 1.1256065434039528e+17
287 3 1.1206075113243834e+17
287 4 1.1235949376532413e+17
287 5 1.0862548408219202e+17
287 6 1.1211725682674501e+17
287 7 1.1244475155694323e+17
287 8 1.1210482948605949e+17
287 9 1.1070773831155744e+17
287 10 1.1239313811220896e+17
287 11 1.1183885873993683e+17
287 12 1.1116957883617642e+17
287 13 1.124031143696488e+17
287 14 1.120069874623534e+17
287 15 1.1099071954823333e+17
287 16 1.120445069927623e+17
287 17 1.1256711111631192e+17
287 18 1.120785130985016e+17
287 19 1.1240637543730691e+17
287 20 1.1199093719318016e+17
287 21 1.112655187599752e+17
287 22 1.1243162105102459e+17
287 23 1.1249696826003554e+17
287 24 1.1243470408837067e+17
287 25 1.1059752295668174e+17
287 26 1.1231863948390534e+17
287 27 1.1233519857623803e+17
287 28 1.1240690467237773e+17
287 29 1.1185435477703253e+17
287 30 1.1229868480730434e+17
 
288 1 1.1246452688415856e+17
288 2 1.1256065434039528e+17
288 3 1.1206075113243834e+17
288 4 1.1235949376532413e+17
288 5 1.0862548408219202e+17
288 6 1.1211725682674501e+17
288 7 1.1244475155694323e+17
288 8 1.1210482948605949e+17
288 9 1.1070773831155744e+17
288 10 1.1239313811220896e+17
288 11 1.1183885873993683e+17
288 12 1.1116957883617642e+17
288 13 1.124031143696488e+17
288 14 1.120069874623534e+17
288 15 1.1099071954823333e+17
288 16 1.120445069927623e+17
288 17 1.1256711111631192e+17
288 18 1.120785130985016e+17
288 19 1.1240637543730691e+17
288 20 1.1199093719318016e+17
288 21 1.112655187599752e+17
288 22 1.1243162105102459e+17
288 23 1.1249696826003554e+17
288 24 1.1243470408837067e+17
288 25 1.1059752295668174e+17
288 26 1.1231863948390534e+17
288 27 1.1233519857623803e+17
288 28 1.1240690467237773e+17
288 29 1.1185435477703253e+17
288 30 1.1229868480730434e+17
 
289 1 1.1246452688415856e+17
289 2 1.1256065434039528e+17
289 3 1.1206075113243834e+17
289 4 1.1235949376532413e+17
289 5 1.0862548408219202e+17
289 6 1.1211725682674501e+17
289 7 1.1244475155694323e+17
289 8 1.1210482948605949e+17
289 9 1.1070773831155744e+17
289 10 1.1239313811220896e+17
289 11 1.1183885873993683e+17
289 12 1.1116957883617642e+17
289 13 1.124031143696488e+17
289 14 1.120069874623534e+17
289 15 1.1099071954823333e+17
289 16 1.120445069927623e+17
289 17 1.1256711111631192e+17
289 18 1.120785130985016e+17
289 19 1.1240637543730691e+17
289 20 1.1199093719318016e+17
289 21 1.112655187599752e+17
289 22 1.1243162105102459e+17
289 23 1.1249696826003554e+17
289 24 1.1243470408837067e+17
289 25 1.1059752295668174e+17
289 26 1.1231863948390534e+17
289 27 1.1233519857623803e+17
289 28 1.1240690467237773e+17
289 29 1.1185435477703253e+17
289 30 1.1229868480730434e+17
 
290 1 1.1246452688415856e+17
290 2 1.1256065434039528e+17
290 3 1.1206075113243834e+17
290 4 1.1235949376532413e+17
290 5 1.0862548408219202e+17
290 6 1.1211725682674501e+17
290 7 1.1244475155694323e+17
290 8 1.1210482948605949e+17
290 9 1.1070773831155744e+17
290 10 1.1239313811220896e+17
290 11 1.1183885873993683e+17
290 12 1.1116957883617642e+17
290 13 1.124031143696488e+17
290 14 1.120069874623534e+17
290 15 1.1099071954823333e+17
290 16 1.120445069927623e+17
290 17 1.1256711111631192e+17
290 18 1.120785130985016e+17
290 19 1.1240637543730691e+17
290 20 1.1199093719318016e+17
290 21 1.112655187599752e+17
290 22 1.1243162105102459e+17
290 23 1.1249696826003554e+17
290 24 1.1243470408837067e+17
290 25 1.1059752295668174e+17
290 26 1.1231863948390534e+17
290 27 1.1233519857623803e+17
290 28 1.1240690467237773e+17
290 29 1.1185435477703253e+17
290 30 1.1229868480730434e+17
 
291 1 1.1246452688415856e+17
291 2 1.1256065434039528e+17
291 3 1.1206075113243834e+17
291 4 1.1235949376532413e+17
291 5 1.0862548408219202e+17
291 6 1.1211725682674501e+17
291 7 1.1244475155694323e+17
291 8 1.1210482948605949e+17
291 9 1.1070773831155744e+17
291 10 1.1239313811220896e+17
291 11 1.1183885873993683e+17
291 12 1.1116957883617642e+17
291 13 1.124031143696488e+17
291 14 1.120069874623534e+17
291 15 1.1099071954823333e+17
291 16 1.120445069927623e+17
291 17 1.1256711111631192e+17
291 18 1.120785130985016e+17
291 19 1.1240637543730691e+17
291 20 1.1199093719318016e+17
291 21 1.112655187599752e+17
291 22 1.1243162105102459e+17
291 23 1.1249696826003554e+17
291 24 1.1243470408837067e+17
291 25 1.1059752295668174e+17
291 26 1.1231863948390534e+17
291 27 1.1233519857623803e+17
291 28 1.1240690467237773e+17
291 29 1.1185435477703253e+17
291 30 1.1229868480730434e+17
 
292 1 1.1246452688415856e+17
292 2 1.1256065434039528e+17
292 3 1.1206075113243834e+17
292 4 1.1235949376532413e+17
292 5 1.0862548408219202e+17
292 6 1.1211725682674501e+17
292 7 1.1244475155694323e+17
292 8 1.1210482948605949e+17
292 9 1.1070773831155744e+17
292 10 1.1239313811220896e+17
292 11 1.1183885873993683e+17
292 12 1.1116957883617642e+17
292 13 1.124031143696488e+17
292 14 1.120069874623534e+17
292 15 1.1099071954823333e+17
292 16 1.120445069927623e+17
292 17 1.1256711111631192e+17
292 18 1.120785130985016e+17
292 19 1.1240637543730691e+17
292 20 1.1199093719318016e+17
292 21 1.112655187599752e+17
292 22 1.1243162105102459e+17
292 23 1.1249696826003554e+17
292 24 1.1243470408837067e+17
292 25 1.1059752295668174e+17
292 26 1.1231863948390534e+17
292 27 1.1233519857623803e+17
292 28 1.1240690467237773e+17
292 29 1.1185435477703253e+17
292 30 1.1229868480730434e+17
 
293 1 1.1246452688415856e+17
293 2 1.1256065434039528e+17
293 3 1.1206075113243834e+17
293 4 1.1235949376532413e+17
293 5 1.0862548408219202e+17
293 6 1.1211725682674501e+17
293 7 1.1244475155694323e+17
293 8 1.1210482948605949e+17
293 9 1.1070773831155744e+17
293 10 1.1239313811220896e+17
293 11 1.1183885873993683e+17
293 12 1.1116957883617642e+17
293 13 1.124031143696488e+17
293 14 1.120069874623534e+17
293 15 1.1099071954823333e+17
293 16 1.120445069927623e+17
293 17 1.1256711111631192e+17
293 18 1.120785130985016e+17
293 19 1.1240637543730691e+17
293 20 1.1199093719318016e+17
293 21 1.112655187599752e+17
293 22 1.1243162105102459e+17
293 23 1.1249696826003554e+17
293 24 1.1243470408837067e+17
293 25 1.1059752295668174e+17
293 26 1.1231863948390534e+17
293 27 1.1233519857623803e+17
293 28 1.1240690467237773e+17
293 29 1.1185435477703253e+17
293 30 1.1229868480730434e+17
 
294 1 1.1246452688415856e+17
294 2 1.1256065434039528e+17
294 3 1.1206075113243834e+17
294 4 1.1235949376532413e+17
294 5 1.0862548408219202e+17
294 6 1.1211725682674501e+17
294 7 1.1244475155694323e+17
294 8 1.1210482948605949e+17
294 9 1.1070773831155744e+17
294 10 1.1239313811220896e+17
294 11 1.1183885873993683e+17
294 12 1.1116957883617642e+17
294 13 1.124031143696488e+17
294 14 1.120069874623534e+17
294 15 1.1099071954823333e+17
294 16 1.120445069927623e+17
294 17 1.1256711111631192e+17
294 18 1.120785130985016e+17
294 19 1.1240637543730691e+17
294 20 1.1199093719318016e+17
294 21 1.112655187599752e+17
294 22 1.1243162105102459e+17
294 23 1.1249696826003554e+17
294 24 1.1243470408837067e+17
294 25 1.1059752295668174e+17
294 26 1.1231863948390534e+17
294 27 1.1233519857623803e+17
294 28 1.1240690467237773e+17
294 29 1.1185435477703253e+17
294 30 1.1229868480730434e+17
 
295 1 1.1246452688415856e+17
295 2 1.1256065434039528e+17
295 3 1.1206075113243834e+17
295 4 1.1235949376532413e+17
295 5 1.0862548408219202e+17
295 6 1.1211725682674501e+17
295 7 1.1244475155694323e+17
295 8 1.1210482948605949e+17
295 9 1.1070773831155744e+17
